0,1,2,3,4,5,6,7,8,9,10,11,12
-0.34599604282237906,0.7434271293276015,1.4135590141277363,2.077378679916183,-0.37403976878281125,-0.11464047049366664,-0.1328379856917133,-0.3735555403423334,-0.1804776564067717,1.7448619270334058,0.8086021111807379,0.07061007227075847,1.026630688347016
-0.34599604282237906,-1.3451217483877107,-0.9976523681505027,-0.8556666900509168,-0.5959349905217975,-0.652181678481981,-0.5927541216603289,-0.6393400984673892,-0.613513139213803,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.9022489771536896
-0.34599604282237906,-1.3451217483877107,0.6224373856901753,1.0324070501303335,0.5135411181731342,0.8036590931530371,0.9638851077719087,1.3661252037489409,1.1751116810761089,0.6264892023611941,0.5465613440304655,-1.2582204444391774,1.182317662197965
-0.34599604282237906,0.7434271293276015,0.5822825890367582,0.3021143770413594,-0.669900064434793,-0.6297841281491345,-0.6988886145761634,-0.6635023310242124,-0.7076512876501142,0.6264892023611941,0.939622494755874,2.72827110569063,-0.2795010817498934
-0.34599604282237906,0.7434271293276015,-1.3599592399910343,-0.823011326620109,-0.6205900151594628,-0.7014562892142432,-0.6988886145761634,-0.6635023310242124,-0.8582723251482121,-0.4918835223110175,-0.6326221081457597,0.07061007227075847,-0.9366639924260046
-0.34599604282237906,0.7434271293276015,0.7973872661993143,1.3470860068272086,-0.37403976878281125,0.9604419454829621,-0.11514890353907424,1.486936366533057,0.8173867170181265,-0.4918835223110175,1.9877855633569632,-1.2582204444391774,1.2314819697298436
-0.34599604282237906,-1.3451217483877107,-0.2546684061202117,-0.6181731378268601,-0.37403976878281125,-0.33413646375556166,-0.11514890353907424,-0.13193321477410086,-0.0486842485959361,0.6264892023611941,0.2845205768801933,1.3994405889806942,-0.5122121374007856
-0.34599604282237906,0.7434271293276015,-0.13521389727339986,0.21305429495733813,-0.669900064434793,-0.5939480476165803,-0.5043087108971337,-0.4702044705696264,0.4408341232728819,-0.4918835223110175,0.6775817276056016,0.07061007227075847,-0.18445008718826136
-0.34599604282237906,-1.3451217483877107,0.4223847460755467,-0.19068474382355816,1.5490521529550707,0.20340474423275268,0.4155235610400977,-0.5185289356832729,-0.4064092126539185,-0.4918835223110175,0.939622494755874,0.07061007227075847,0.04006691720731778
-0.34599604282237906,0.7434271293276015,0.1828024743062969,-0.2856821647131808,-0.497314891971137,-0.39684960468753167,-0.16821614999699142,0.9312050177261223,-0.19930528609403395,-0.4918835223110175,0.15350019330505713,0.07061007227075847,-0.3057220457668954
-0.34599604282237906,0.7434271293276015,1.1012653021908618,1.0858430993807464,-0.4480048426958067,0.35122857642953914,-0.6988886145761634,0.013040180566838639,-0.6888236579628519,-0.4918835223110175,0.15350019330505713,0.07061007227075847,0.5743190590537324
2.890206465492328,-1.3451217483877107,-1.374145665156014,-0.5944237826044545,-0.17679957168149002,-0.31173891342271526,-0.2743506429128258,-0.3010688426718636,-0.7641341767119009,-0.4918835223110175,0.2845205768801933,0.07061007227075847,-0.5662928756858522
-0.34599604282237906,-1.3451217483877107,-0.35599314450194786,-0.8111366490089061,-0.6452450397971279,-0.7283333496136589,-0.6988886145761634,-0.6635023310242124,-0.7076512876501142,-0.4918835223110175,-1.0256832588711682,1.3994405889806942,-0.9284699411706915
-0.34599604282237906,-1.3451217483877107,0.29970823558109544,0.9819396702827216,1.4997421036797405,1.6816430662006172,2.343633515677756,1.462774133976234,0.7985590873308642,0.6264892023611941,1.3326836454812825,-1.2582204444391774,1.6428233427465617
2.890206465492328,0.7434271293276015,-1.5250507572499332,-0.8794160452733225,-0.4726598673334718,-0.6656202086816889,-0.2743506429128258,-0.39771777289915666,-0.6888236579628519,-0.4918835223110175,-1.0256832588711682,-1.2582204444391774,-0.8727503926345624
-0.34599604282237906,-1.3451217483877107,1.1608482878837765,1.35302334563281,0.63681624136146,1.0276345964815015,-0.39817421798129926,1.58358529676035,-0.8582723251482121,0.6264892023611941,0.8086021111807379,-1.2582204444391774,1.161013128934151
-0.34599604282237906,-1.3451217483877107,0.1231233094597214,-0.8675413676621196,-0.669900064434793,-0.746251389879936,-0.6988886145761634,-0.6635023310242124,-0.8582723251482121,-0.4918835223110175,-1.4187444095965767,1.3994405889806942,-0.9809118692046954
-0.34599604282237906,0.7434271293276015,1.3231025201096795,1.3263053210076037,2.461288064548681,2.3132539855868868,-0.34510697152338204,-0.3010688426718636,-0.27461580484308284,-0.4918835223110175,0.02247980972992099,-1.2582204444391774,1.6657666862614384
2.890206465492328,0.7434271293276015,-1.3631812416386737,-0.8289486654257104,-0.5466249412464673,-0.6790587388813968,-0.57506503950769,-0.6635023310242124,-0.4252368423411807,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.8776668233877503
-0.34599604282237906,-1.3451217483877107,-0.18984365655277918,-0.10756200054513834,-0.39869479342047637,-0.369972544288116,-0.4335523822865774,-0.5910156333537426,-0.44406447202844296,-0.4918835223110175,0.15350019330505713,0.07061007227075847,-0.34013706103921043
-0.34599604282237906,-1.3451217483877107,0.6438853369565513,0.18039893152653036,0.1190607239704918,-0.24006675235760666,-0.09745982138643518,1.9943432502263454,-0.7453065470246386,-0.4918835223110175,0.6775817276056016,-1.2582204444391774,0.08103717348388333
-0.34599604282237906,0.7434271293276015,-0.042978088912616806,-0.6003611214100559,-0.4480048426958067,-0.48196029595234813,-0.6635104502708852,-0.4460422380128031,-0.4064092126539185,-0.4918835223110175,-0.6326221081457597,-1.2582204444391774,-0.6646214907496094
2.890206465492328,0.7434271293276015,0.9145815649350956,0.9819396702827216,2.1407727442590345,0.37362612676238555,1.6360702295721932,3.009157017612922,0.5726275310837176,0.6264892023611941,0.6775817276056016,-1.2582204444391774,1.2265655389766557
-0.34599604282237906,0.7434271293276015,-2.167431324550945,-0.5855177743960523,-0.6205900151594628,-0.7104153093473817,-0.6635104502708852,-0.6151778659105659,-0.6323407689010653,-0.4918835223110175,-1.811805560321985,0.07061007227075847,-0.7826158288261182
-0.34599604282237906,0.7434271293276015,0.6368161691624766,0.46242252479259766,0.19302579788348725,1.1261838179460257,-0.11514890353907424,-0.3735555403423334,2.0223550170029094,-0.4918835223110175,0.8086021111807379,0.07061007227075847,0.8201405967131257
-0.34599604282237906,0.7434271293276015,-0.7142124023118921,-0.8675413676621196,-0.6452450397971279,-0.7372923697467975,-0.6988886145761634,-0.6393400984673892,-0.7641341767119009,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.9661625769451319
-0.34599604282237906,0.7434271293276015,0.7485763457164182,-0.4222409572420134,0.09440569933282665,-0.1952716516919138,-0.5573759573550509,-0.2527443775582171,0.4408341232728819,-0.4918835223110175,0.02247980972992099,0.07061007227075847,-0.3286653892817721
-0.34599604282237906,0.7434271293276015,-0.9292209003207873,-0.8883220534817245,-0.669900064434793,-0.7507308999465053,-0.6988886145761634,-0.6635023310242124,-0.8394446954609498,-0.4918835223110175,-1.4187444095965767,1.3994405889806942,-0.9923835409621338
-0.34599604282237906,0.7434271293276015,-0.1875353568649181,-0.8348860042313119,-0.669900064434793,-0.714894819413951,-0.6458213681182462,-0.6151778659105659,-0.8206170657736875,-0.4918835223110175,-1.2877240260214404,1.3994405889806942,-0.9399416129281298
-0.34599604282237906,-1.3451217483877107,-2.003445867559146,-0.8912907228845253,-0.497314891971137,-0.7328128596802281,-0.5927541216603289,-0.5668534007969194,-0.613513139213803,-0.4918835223110175,-0.894662875296032,0.07061007227075847,-0.9399416129281298
-0.34599604282237906,0.7434271293276015,-0.8161142156155935,-0.802230640800504,-0.5712799658841324,-0.46852176575264026,-0.6458213681182462,-0.42188000545597987,-0.4817197314029674,-0.4918835223110175,-0.894662875296032,-1.2582204444391774,-0.7826158288261182
-0.34599604282237906,-1.3451217483877107,0.5015401895384503,-0.18177873561515603,2.559908163099342,0.20788425429932197,0.8046833683981571,-0.5185289356832729,-0.36875395327939403,-0.4918835223110175,0.8086021111807379,0.07061007227075847,0.15314482453063866
-0.34599604282237906,0.7434271293276015,1.6970470695431774,-0.25896414008797447,1.2038818080277585,2.3266925157865948,0.18556549305578984,-0.03528428454680786,-0.14282239703224725,0.6264892023611941,0.6775817276056016,-1.2582204444391774,0.7906420121939984
-0.34599604282237906,0.7434271293276015,-0.46121313860694957,-0.7042645505080807,-0.30007469486981575,-0.40580862482067026,-0.39817421798129926,-0.39771777289915666,0.6479380498327665,-0.4918835223110175,-0.37058134099548745,0.07061007227075847,-0.5646540654347896
2.890206465492328,0.7434271293276015,1.4639088010692065,0.7474147874614656,0.6614712659991251,3.021016576104834,2.8743059802569277,2.5500745990332803,0.3278683451493085,2.8632346517056173,1.3326836454812825,-1.2582204444391774,2.0295825619973407
-0.34599604282237906,-1.3451217483877107,0.16861604914131723,-0.8734787064677211,-0.5466249412464673,-0.6387431482822732,-0.5043087108971337,-0.6393400984673892,-0.7076512876501142,-0.4918835223110175,-1.1567036424463042,1.3994405889806942,-0.9038877874047522
-0.34599604282237906,0.7434271293276015,-1.164859826789941,-0.4519276512700205,-0.4480048426958067,-0.22214871209132953,-0.4866196287444946,-0.3735555403423334,-0.011028989221411635,-0.4918835223110175,0.15350019330505713,0.07061007227075847,-0.4319104350987172
-0.34599604282237906,-1.3451217483877107,0.4769183262012652,0.6494486971690422,-0.497314891971137,-0.1639150812259288,-0.04439257492851798,-0.3252310752286869,2.323597091999105,-0.4918835223110175,1.2016632619061463,0.07061007227075847,0.44157542871766003
-0.34599604282237906,0.7434271293276015,0.6631211676887271,0.1982109479433346,0.1190607239704918,0.08245797243538196,-0.6988886145761634,0.7379071572715362,-0.7453065470246386,-0.4918835223110175,0.8086021111807379,0.07061007227075847,0.06792669147538236
-0.34599604282237906,0.7434271293276015,-0.6410200663759631,-0.802230640800504,-0.669900064434793,-0.7328128596802281,-0.6988886145761634,-0.6635023310242124,-0.8582723251482121,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9399416129281298
-0.34599604282237906,-1.3451217483877107,-1.0901767139722685,-0.793324632592102,-0.5712799658841324,-0.6566611885485503,-0.41586330013393835,-0.4460422380128031,-0.6888236579628519,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.8448906183664978
-0.34599604282237906,0.7434271293276015,0.07080184986820318,0.5485139374738182,-0.5219699166088021,-0.08328390002768164,-0.5573759573550509,-0.5185289356832729,1.6269747935704026,0.6264892023611941,1.856765179781827,1.3994405889806942,0.2924436958709615
-0.34599604282237906,-1.3451217483877107,0.5761752127792924,1.759731053816507,-0.10283449776849457,0.1630891536336291,-0.4335523822865774,-0.39771777289915666,0.8738696060799132,-0.4918835223110175,2.2498263305072355,0.07061007227075847,1.0331859293512664
-0.34599604282237906,0.7434271293276015,0.3800659184647599,0.8720989023790954,-0.27541967023215064,-0.1325585107599438,-0.1328379856917133,0.3271492038055409,0.06428152952763729,-0.4918835223110175,0.02247980972992099,1.3994405889806942,0.4301037569602217
-0.34599604282237906,0.7434271293276015,0.9358852474709802,-0.22927744605996736,-0.10283449776849457,0.9783599857492392,0.04405283583467734,-0.15609544733092412,0.5537999013964553,-0.4918835223110175,0.2845205768801933,-1.2582204444391774,0.26622273185395956
-0.34599604282237906,-1.3451217483877107,-0.6409238872223022,-0.7903559631893012,-0.5712799658841324,-0.6656202086816889,-0.6458213681182462,-0.5910156333537426,-0.8017894360864253,0.6264892023611941,-0.7636424917208958,1.3994405889806942,-0.887499684894126
-0.34599604282237906,0.7434271293276015,1.2277889788317482,0.7592894650726685,-0.15214454704382488,1.2157740192774116,-0.1859052321496305,0.3996359014760107,-0.3122710642176073,0.6264892023611941,1.07064287833101,-1.2582204444391774,0.8365286992237518
-0.34599604282237906,0.7434271293276015,-0.4685708438620068,-0.7666066079668955,-0.497314891971137,-0.49987833621862526,-0.6635104502708852,-0.5668534007969194,-0.34992632359213177,1.7448619270334058,-0.7636424917208958,0.07061007227075847,-0.7695053468176173
-0.34599604282237906,0.7434271293276015,-0.5112262985106067,-0.8319173348285112,-0.5712799658841324,-0.6656202086816889,-0.6988886145761634,-0.6151778659105659,-0.6888236579628519,-0.4918835223110175,-0.5016017245706236,2.72827110569063,-0.9071654079068775
-0.34599604282237906,0.7434271293276015,0.4510942234433191,0.153680906901324,-0.669900064434793,-0.2848618530232995,-0.36279605367602114,-0.4460422380128031,1.3445603482614692,-0.4918835223110175,0.4155409604553294,0.07061007227075847,-0.010736200575623482
-0.34599604282237906,-1.3451217483877107,0.9589682443495913,1.2847439493683939,-0.15214454704382488,-0.2893413630898688,0.2740109038189852,0.8587183200556525,3.0955299091768564,0.6264892023611941,0.939622494755874,-1.2582204444391774,0.9463289860449475
2.890206465492328,-1.3451217483877107,1.6148138931631257,0.967096323268718,-0.02886942385549911,1.972811220527621,0.07943100013995547,-0.22858214500139387,0.15841967796394843,-0.4918835223110175,0.5465613440304655,-1.2582204444391774,1.2593417439979082
-0.34599604282237906,-1.3451217483877107,0.4757160867805042,0.10024485765091123,-0.5712799658841324,-0.36549303422154666,-0.5043087108971337,-0.4702044705696264,-0.613513139213803,-0.4918835223110175,0.15350019330505713,-1.2582204444391774,-0.2483636869797036
-0.34599604282237906,0.7434271293276015,1.1048720204531448,0.5960126479186295,1.105261709477098,0.44529828782749414,-0.062081657081157045,-0.011122051989984613,0.15841967796394843,-0.4918835223110175,1.5947244126315547,1.3994405889806942,0.5726802488026698
-0.34599604282237906,0.7434271293276015,-2.2245136522486764,-0.8200426572173083,-0.669900064434793,-0.7372923697467975,-0.6811995324235243,-0.6393400984673892,-0.613513139213803,0.6264892023611941,-1.680785176746849,1.3994405889806942,-0.9268311309196289
-0.34599604282237906,-1.3451217483877107,0.2911002013284468,0.3733624427085764,-0.27541967023215064,0.6782328112890971,0.0617419179873164,-0.08360874966045437,-0.2369605454685584,-0.4918835223110175,1.5947244126315547,0.07061007227075847,0.4153544647006581
-0.34599604282237906,-1.3451217483877107,-0.8971932421517146,-0.8853533840789238,-0.42334981805814154,-0.6700997187482581,-0.36279605367602114,-0.3252310752286869,-0.06751187828319832,-0.4918835223110175,-0.894662875296032,0.07061007227075847,-0.8235860851026837
-0.34599604282237906,0.7434271293276015,0.5499663934067028,1.822073111275322,-0.15214454704382488,-0.2355872422910374,-0.4689305465918555,-0.42188000545597987,-0.46289210171570516,0.6264892023611941,0.5465613440304655,0.07061007227075847,0.797197253198249
-0.34599604282237906,-1.3451217483877107,-0.27289435573894827,-0.34208688336639426,-0.6205900151594628,-0.5177963764849024,-0.6988886145761634,-0.5426911682400961,-0.6323407689010653,-0.4918835223110175,0.02247980972992099,2.72827110569063,-0.5761257371922279
-0.34599604282237906,0.7434271293276015,1.8463652056016921,0.8602242247678925,2.633873237012337,2.756725482177246,-0.11514890353907424,2.5742368315901034,0.21490256702573513,0.6264892023611941,0.5465613440304655,-1.2582204444391774,1.841119383125139
-0.34599604282237906,0.7434271293276015,1.1800841186159523,1.2906812881739953,1.9681875717953783,0.6199991804236963,1.7775828867933057,1.2694762735216478,-0.19930528609403395,-0.4918835223110175,0.8086021111807379,0.07061007227075847,1.303589620776599
-0.34599604282237906,-1.3451217483877107,0.017903315354719666,1.9259765403733466,-0.669900064434793,-0.44612421541979386,-0.6988886145761634,-0.6635023310242124,2.4177352404354164,0.6264892023611941,2.1188059469320994,0.07061007227075847,0.9561618475513232
-0.34599604282237906,-1.3451217483877107,1.0765953492768463,0.21008562555453744,3.07766368049031,0.7364664421544977,0.9461960256192696,1.5352608316467036,0.6667656795200286,-0.4918835223110175,0.15350019330505713,-1.2582204444391774,0.839806319725877
2.890206465492328,0.7434271293276015,0.5746363463207184,0.16258691510972612,0.19302579788348725,0.6423967307565428,0.9461960256192696,2.139316645567285,0.8173867170181265,-0.4918835223110175,1.2016632619061463,-1.2582204444391774,0.6415102793472999
-0.34599604282237906,0.7434271293276015,1.7203224247291102,2.8343893776303632,3.570764173243613,2.8866312741077556,1.0169523542298258,2.912508087385629,-0.2369605454685584,3.9816073763778292,1.856765179781827,-1.2582204444391774,3.1292242404603594
-0.34599604282237906,-1.3451217483877107,0.8780815761207919,-0.4252096266448141,-0.669900064434793,0.3691466166958163,2.8212387337990106,3.9514840873290287,1.4386984966977803,-0.4918835223110175,0.939622494755874,-1.2582204444391774,0.5104054592622902
-0.34599604282237906,0.7434271293276015,-1.27416743492553,-0.8972280616901267,-0.6205900151594628,-0.746251389879936,-0.4689305465918555,-0.34939330778551014,-0.7829618063991631,-0.4918835223110175,-1.1567036424463042,0.07061007227075847,-0.9448580436813178
-0.34599604282237906,0.7434271293276015,0.13581895774295744,0.04087146959489707,-0.5959349905217975,-0.6880177590145353,-0.6281322859656071,-0.49436670312644965,0.1960749373384729,-0.4918835223110175,0.4155409604553294,0.07061007227075847,-0.34341468154133564
-0.34599604282237906,0.7434271293276015,1.0727962727072415,1.6587962941212828,1.3764669804914147,1.6861225762671865,0.8223724505507962,1.7285586921012897,-0.2369605454685584,-0.4918835223110175,0.15350019330505713,-1.2582204444391774,1.7968715063464482
-0.34599604282237906,0.7434271293276015,-0.5234410510255384,-0.8616040288565182,-0.497314891971137,-0.7238538395470896,-0.5927541216603289,-0.27690661011504036,-0.6323407689010653,0.6264892023611941,-1.0256832588711682,0.07061007227075847,-0.9022489771536896
2.890206465492328,0.7434271293276015,-1.3285567463207573,-0.8556666900509168,0.2176808225211524,-0.6700997187482581,-0.34510697152338204,0.8345560874988293,1.1751116810761089,-0.4918835223110175,-0.7636424917208958,-1.2582204444391774,-0.5761257371922279
2.890206465492328,0.7434271293276015,-0.6349607796953277,-0.8645726982593189,-0.39869479342047637,-0.6566611885485503,-0.4689305465918555,-0.4702044705696264,-0.10516713765772279,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.8285025158558716
-0.34599604282237906,0.7434271293276015,1.3515715495932996,0.34664441808337,1.2038818080277585,1.6368479655349244,0.7516161219402399,3.6373750640903264,1.0621459029525355,-0.4918835223110175,0.8086021111807379,0.07061007227075847,1.2790074670106597
-0.34599604282237906,0.7434271293276015,-1.4537820043872218,-0.8912907228845253,-0.669900064434793,-0.6924972690811045,-0.39817421798129926,-0.5668534007969194,-0.7829618063991631,-0.4918835223110175,-0.6326221081457597,0.07061007227075847,-0.9333863719238794
-0.34599604282237906,0.7434271293276015,0.9675281890254095,1.9675379120125565,-0.669900064434793,1.9996882809270367,0.0617419179873164,0.5446092968169501,-0.8582723251482121,3.9816073763778292,1.4637040290564185,-1.2582204444391774,1.7411519578103192
2.890206465492328,0.7434271293276015,-1.278735944724422,-0.9001967310929274,-0.4480048426958067,-0.7283333496136589,-0.5043087108971337,-0.5910156333537426,-0.44406447202844296,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.9186370796643158
-0.34599604282237906,0.7434271293276015,-0.04523829902364746,0.7117907546278571,-0.3493847441451461,-0.38341107448782386,-0.5573759573550509,-0.5185289356832729,-0.3122710642176073,0.6264892023611941,0.939622494755874,0.07061007227075847,0.11545218875619838
2.890206465492328,-1.3451217483877107,-1.3243248635596787,-0.8972280616901267,-0.5712799658841324,-0.7552104100130747,-0.6988886145761634,-0.39771777289915666,-0.7641341767119009,-0.4918835223110175,-1.4187444095965767,0.07061007227075847,-0.9678013871961945
-0.34599604282237906,0.7434271293276015,0.9387706220808066,-0.273807487101978,2.3626679659980208,0.028703851636550516,-0.4335523822865774,0.8828805526124758,-0.4252368423411807,-0.4918835223110175,0.6775817276056016,1.3994405889806942,-0.0009033390692477532
-0.34599604282237906,-1.3451217483877107,-1.5657826288253156,-0.8972280616901267,-0.669900064434793,-0.7238538395470896,-0.6458213681182462,-0.5185289356832729,-0.8206170657736875,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9710790076983197
2.890206465492328,-1.3451217483877107,-1.733326714502567,-0.9001967310929274,-0.6452450397971279,-0.746251389879936,-0.5043087108971337,-0.4460422380128031,-0.6699960282755897,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.948135664183443
-0.34599604282237906,-1.3451217483877107,0.20857848748741248,0.1269628822761176,-0.669900064434793,-0.6073865778162881,-0.6281322859656071,-0.5910156333537426,-0.7264789173373764,-0.4918835223110175,0.6775817276056016,2.72827110569063,-0.35816397380089926
-0.34599604282237906,-1.3451217483877107,-1.2180949883412377,-0.8734787064677211,-0.669900064434793,-0.7283333496136589,-0.6988886145761634,-0.6635023310242124,-0.6888236579628519,1.7448619270334058,-1.4187444095965767,0.07061007227075847,-0.9628849564430065
-0.34599604282237906,-1.3451217483877107,-1.1462010709797306,-0.7873872937865005,0.14371574860815695,-0.18183312149220596,0.026363753682038277,-0.03528428454680786,-0.029856618908673867,-0.4918835223110175,-0.2395609574203513,-1.2582204444391774,-0.4941852246390968
-0.34599604282237906,-1.3451217483877107,0.5724723153633485,1.9972246060405636,-0.37403976878281125,0.3691466166958163,-0.41586330013393835,-0.3735555403423334,1.0433182732652733,0.6264892023611941,1.07064287833101,0.07061007227075847,1.2396760209851567
-0.34599604282237906,0.7434271293276015,0.35578068216538794,0.3377384098749679,0.8340564384627813,1.1530608783454415,0.7162379576349618,0.5687715293737734,-0.6699960282755897,-0.4918835223110175,1.7257447962066907,0.07061007227075847,0.71034030989193
-0.34599604282237906,0.7434271293276015,0.415411757435133,-0.30646285053278577,-0.6205900151594628,-0.5715504972837339,-0.6458213681182462,-0.5426911682400961,-0.19930528609403395,-0.4918835223110175,0.02247980972992099,1.3994405889806942,-0.5335166706645997
-0.34599604282237906,0.7434271293276015,0.9127541610155389,0.3050830464441601,1.0559516602017676,0.3064334757638463,1.1230868471456603,1.462774133976234,0.1395920482766862,-0.4918835223110175,-0.10854057384521515,0.07061007227075847,0.5661250077984192
-0.34599604282237906,0.7434271293276015,0.6332094509001938,0.9641276538659173,-0.25076464559448547,0.028703851636550516,0.5216580539559321,-0.6635023310242124,-0.7076512876501142,-0.4918835223110175,-0.10854057384521515,-1.2582204444391774,0.467796392734662
-0.34599604282237906,0.7434271293276015,-0.5385892677271268,-0.7280139057304863,-0.669900064434793,-0.714894819413951,-0.6281322859656071,-0.6151778659105659,-0.7641341767119009,-0.4918835223110175,-0.5016017245706236,2.72827110569063,-0.874389202885625
-0.34599604282237906,-1.3451217483877107,-0.44923883397617015,0.05868348601170132,0.5135411181731342,0.06901944223567409,-0.00901441062323985,-0.22858214500139387,2.8695983529297098,1.7448619270334058,1.2016632619061463,0.07061007227075847,0.3252199008922139
-0.34599604282237906,0.7434271293276015,0.5278451880647007,0.6078873255298324,2.6092182123746723,1.4621470729387223,0.6808597933296836,-0.08360874966045437,0.9680077545162243,-0.4918835223110175,0.6775817276056016,0.07061007227075847,1.1855952827000902
-0.34599604282237906,-1.3451217483877107,1.3844648201453205,0.7503834568642663,2.5105981138240114,3.643668475357965,2.7151042408831763,0.2305002735782479,-0.5193749907774918,-0.4918835223110175,0.5465613440304655,-1.2582204444391774,2.136105228316411
-0.34599604282237906,0.7434271293276015,-0.20210649864454128,0.16258691510972612,-0.669900064434793,-0.1639150812259288,-0.4689305465918555,-0.03528428454680786,1.4575261263850425,-0.4918835223110175,0.8086021111807379,0.07061007227075847,0.06628788122431972
-0.34599604282237906,0.7434271293276015,1.3785978917720068,1.5578615344260587,2.732493335562998,1.1620198984785801,0.36245631458218047,1.559423064203527,-0.5758578798392785,-0.4918835223110175,1.2016632619061463,-1.2582204444391774,1.5559663994402426
-0.34599604282237906,-1.3451217483877107,0.47701450535492607,-0.4222409572420134,0.5628511674484645,-0.31621842348928453,0.2740109038189852,0.06136464568048514,-0.34992632359213177,-0.4918835223110175,0.02247980972992099,0.07061007227075847,-0.31227728677114586
-0.34599604282237906,-1.3451217483877107,0.9798872102708325,0.5900753091130281,-0.004214399217833958,1.1127452877463178,0.8931287791613525,2.6950479943742196,2.0223550170029094,0.6264892023611941,0.939622494755874,-1.2582204444391774,1.1741236109426518
-0.34599604282237906,-1.3451217483877107,1.4631874574167498,1.5608302038288595,0.7847463891874509,3.571996314292856,0.2032545752084289,1.2453140409648245,-0.5005473610902297,1.7448619270334058,0.8086021111807379,-1.2582204444391774,2.2803205304099214
-0.34599604282237906,0.7434271293276015,-1.4834051837147726,-0.8794160452733225,-0.5959349905217975,-0.6790587388813968,-0.6458213681182462,-0.5910156333537426,-0.7076512876501142,-0.4918835223110175,-0.7636424917208958,0.07061007227075847,-0.935025182174942
-0.34599604282237906,0.7434271293276015,-0.6207262649535176,-0.802230640800504,-0.6452450397971279,-0.7014562892142432,-0.6988886145761634,-0.6635023310242124,-0.7641341767119009,-0.4918835223110175,-0.894662875296032,1.3994405889806942,-0.9186370796643158
2.890206465492328,-1.3451217483877107,-1.9455941066321272,-0.9031654004957281,-0.669900064434793,-0.7641694301462132,-0.5927541216603289,-0.6151778659105659,-0.7453065470246386,-0.4918835223110175,-1.4187444095965767,-1.2582204444391774,-0.9841894897068206
-0.34599604282237906,-1.3451217483877107,1.8724297562437904,1.39458471727202,1.0559516602017676,-0.2355872422910374,2.5205243372041464,3.8548351571017356,0.8926972357671754,-0.4918835223110175,1.5947244126315547,-1.2582204444391774,1.3265329642914756
2.890206465492328,0.7434271293276015,1.1478160125627273,0.10618219645651265,-0.15214454704382488,-0.1639150812259288,3.8648945808047155,-0.3252310752286869,0.1960749373384729,-0.4918835223110175,0.8086021111807379,0.07061007227075847,0.34160800340284014
-0.34599604282237906,0.7434271293276015,-0.29559263600291574,-0.7784812855780984,-0.6452450397971279,-0.683538248947966,-0.6458213681182462,-0.6635023310242124,-0.7829618063991631,-0.4918835223110175,-1.0256832588711682,1.3994405889806942,-0.8956937361494391
-0.34599604282237906,0.7434271293276015,-1.1928960500820873,-0.8675413676621196,-0.669900064434793,-0.7059357992808124,-0.6635104502708852,-0.6635023310242124,-0.6699960282755897,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9464968539323804
-0.34599604282237906,0.7434271293276015,0.7460275981444049,1.6083289142736708,1.4011220051290798,0.8126181132861756,0.9108178613139915,0.6895826921578897,-0.06751187828319832,-0.4918835223110175,1.3326836454812825,0.07061007227075847,1.4035570460914188
-0.34599604282237906,0.7434271293276015,-1.0357393130002108,-0.7992619713977034,-0.669900064434793,-0.7059357992808124,-0.6635104502708852,-0.6635023310242124,-0.8206170657736875,-0.4918835223110175,-1.0256832588711682,0.07061007227075847,-0.9219147001664411
2.890206465492328,0.7434271293276015,0.5321732499794403,0.026028122580893532,-0.30007469486981575,-0.5536324570174567,-0.34510697152338204,-0.6635023310242124,2.756632574806136,0.6264892023611941,0.15350019330505713,0.07061007227075847,-0.04515121584793853
-0.34599604282237906,0.7434271293276015,1.311320573786222,2.2851855381122324,0.24233584715881756,1.5562167843366772,2.7151042408831763,1.559423064203527,1.5704919045086159,2.8632346517056173,0.5465613440304655,-1.2582204444391774,2.3409565096992386
2.890206465492328,-1.3451217483877107,-1.432237873967185,-0.894259392287326,-0.5959349905217975,-0.6566611885485503,-0.09745982138643518,-0.49436670312644965,-0.27461580484308284,-0.4918835223110175,-1.0256832588711682,-1.2582204444391774,-0.83997418761331
2.890206465492328,-1.3451217483877107,-1.2598848306068897,-0.9001967310929274,-0.5219699166088021,-0.7552104100130747,-0.6458213681182462,-0.5185289356832729,-0.8017894360864253,-0.4918835223110175,-1.2877240260214404,0.07061007227075847,-0.9727178179493823
-0.34599604282237906,-1.3451217483877107,0.7783918833512907,1.626140930690475,0.8094014138251161,0.1630891536336291,0.6808597933296836,0.20633804102142464,0.04545389984037505,-0.4918835223110175,0.6775817276056016,-1.2582204444391774,1.0921830983895209
-0.34599604282237906,0.7434271293276015,0.1991048408518159,0.8097568449202804,-0.669900064434793,-0.47748078588577886,-0.6988886145761634,-0.6635023310242124,0.10193678890216175,1.7448619270334058,0.8086021111807379,-1.2582204444391774,0.12692386051363672
